source,destination,timestamp,state_label,w
65,130,7,0,74
65,198,7,0,40
65,139,7,0,68
65,102,7,0,38
65,73,7,0,54
65,49,7,0,57
65,104,7,0,67
65,83,7,0,32
65,101,7,0,43
65,34,7,0,51
65,179,7,0,54
65,166,7,0,34
65,68,7,0,73
65,163,7,0,48
65,122,7,0,27
65,184,7,0,23
65,74,7,0,37
65,38,7,0,29
65,121,7,0,32
65,216,7,0,21
65,158,7,0,17
65,59,7,0,31
65,129,7,0,37
65,217,7,0,29
65,165,7,0,51
65,197,7,0,17
65,70,7,0,57
65,190,7,0,30
65,132,7,0,35
65,177,7,0,34
65,162,7,0,21
65,223,7,0,20
65,46,7,0,46
65,85,7,0,26
65,71,7,0,33
65,33,7,0,56
65,13,7,0,25
65,103,7,0,35
65,48,7,0,32
65,202,7,0,44
65,147,7,0,44
65,153,7,0,53
65,181,7,0,73
65,206,7,0,26
65,152,7,0,11
65,5,7,0,12
65,167,7,0,7
215,100,7,0,82
215,126,7,0,88
215,164,7,0,48
215,58,7,0,54
215,210,7,0,69
215,156,7,0,34
215,157,7,0,88
215,21,7,0,58
215,77,7,0,39
215,213,7,0,72
215,97,7,0,103
215,98,7,0,61
215,134,7,0,34
215,93,7,0,56
215,125,7,0,60
215,180,7,0,35
215,67,7,0,89
215,218,7,0,42
215,29,7,0,55
215,60,7,0,28
215,138,7,0,53
215,96,7,0,66
215,188,7,0,73
215,224,7,0,55
215,80,7,0,88
215,130,7,0,95
215,198,7,0,49
215,139,7,0,109
215,102,7,0,55
215,73,7,0,97
215,49,7,0,85
215,104,7,0,109
215,83,7,0,51
215,101,7,0,59
215,34,7,0,78
215,179,7,0,82
215,166,7,0,35
215,68,7,0,81
215,163,7,0,62
215,122,7,0,30
215,184,7,0,38
215,74,7,0,68
215,38,7,0,37
215,121,7,0,46
215,216,7,0,29
215,158,7,0,17
215,59,7,0,45
215,129,7,0,50
215,217,7,0,49
215,165,7,0,62
215,197,7,0,39
215,70,7,0,77
215,190,7,0,52
215,132,7,0,44
215,177,7,0,43
215,162,7,0,33
215,223,7,0,31
215,46,7,0,70
215,85,7,0,30
215,71,7,0,40
215,33,7,0,75
215,13,7,0,29
215,103,7,0,44
215,48,7,0,41
215,202,7,0,61
215,147,7,0,55
215,153,7,0,72
215,181,7,0,90
215,206,7,0,33
215,152,7,0,22
215,5,7,0,12
215,167,7,0,8
100,126,7,0,73
100,164,7,0,47
100,58,7,0,53
100,210,7,0,59
100,156,7,0,39
100,157,7,0,55
100,21,7,0,37
100,77,7,0,38
100,213,7,0,67
100,97,7,0,85
100,98,7,0,52
100,134,7,0,30
100,93,7,0,53
100,125,7,0,46
100,180,7,0,28
100,67,7,0,74
100,218,7,0,39
100,29,7,0,46
100,60,7,0,35
100,138,7,0,45
100,96,7,0,63
100,188,7,0,65
100,224,7,0,58
100,80,7,0,75
100,130,7,0,84
100,198,7,0,43
100,139,7,0,80
100,102,7,0,47
100,73,7,0,59
100,49,7,0,64
100,104,7,0,87
100,83,7,0,45
100,101,7,0,55
100,34,7,0,61
100,179,7,0,55
100,166,7,0,34
100,68,7,0,77
100,163,7,0,56
100,122,7,0,27
100,184,7,0,26
100,74,7,0,55
100,38,7,0,28
100,121,7,0,37
100,216,7,0,26
100,158,7,0,16
100,59,7,0,35
100,129,7,0,48
100,217,7,0,35
100,165,7,0,64
100,197,7,0,30
100,70,7,0,69
100,190,7,0,41
100,132,7,0,36
100,177,7,0,41
100,162,7,0,25
100,223,7,0,26
100,46,7,0,55
100,85,7,0,34
100,71,7,0,32
100,33,7,0,61
100,13,7,0,29
100,103,7,0,42
100,48,7,0,34
100,202,7,0,58
100,147,7,0,49
100,153,7,0,57
100,181,7,0,86
100,206,7,0,26
100,152,7,0,19
100,5,7,0,10
100,167,7,0,8
126,164,7,0,48
126,58,7,0,56
126,210,7,0,68
126,156,7,0,34
126,157,7,0,75
126,21,7,0,58
126,77,7,0,37
126,213,7,0,63
126,97,7,0,88
126,98,7,0,51
126,134,7,0,27
126,93,7,0,50
126,125,7,0,49
126,180,7,0,34
126,67,7,0,88
126,218,7,0,31
126,29,7,0,41
126,60,7,0,26
126,138,7,0,51
126,96,7,0,59
126,188,7,0,68
126,224,7,0,65
126,80,7,0,77
126,130,7,0,82
126,198,7,0,34
126,139,7,0,97
126,102,7,0,47
126,73,7,0,72
126,49,7,0,77
126,104,7,0,93
126,83,7,0,39
126,101,7,0,48
126,34,7,0,67
126,179,7,0,78
126,166,7,0,38
126,68,7,0,77
126,163,7,0,60
126,122,7,0,24
126,184,7,0,37
126,74,7,0,61
126,38,7,0,32
126,121,7,0,39
126,216,7,0,23
126,158,7,0,15
126,59,7,0,38
126,129,7,0,57
126,217,7,0,40
126,165,7,0,57
126,197,7,0,30
126,70,7,0,67
126,190,7,0,35
126,132,7,0,36
126,177,7,0,48
126,162,7,0,23
126,223,7,0,27
126,46,7,0,66
126,85,7,0,24
126,71,7,0,33
126,33,7,0,72
126,13,7,0,22
126,103,7,0,40
126,48,7,0,26
126,202,7,0,52
126,147,7,0,57
126,153,7,0,66
126,181,7,0,80
126,206,7,0,29
126,152,7,0,17
126,5,7,0,11
126,167,7,0,10
134,125,7,0,31
134,218,7,0,45
134,197,7,0,29
134,130,7,0,30
134,70,7,0,28
134,177,7,0,34
134,85,7,0,34
134,164,7,0,21
134,58,7,0,24
134,210,7,0,26
134,156,7,0,38
134,157,7,0,27
134,21,7,0,36
134,77,7,0,38
134,213,7,0,27
134,97,7,0,44
134,98,7,0,40
134,93,7,0,32
134,180,7,0,41
134,67,7,0,23
134,29,7,0,30
134,60,7,0,41
134,138,7,0,19
134,96,7,0,22
134,188,7,0,35
134,224,7,0,20
134,80,7,0,37
134,198,7,0,41
134,139,7,0,34
134,102,7,0,51
134,73,7,0,30
134,49,7,0,21
134,104,7,0,34
134,83,7,0,34
134,101,7,0,30
134,34,7,0,31
134,179,7,0,32
134,166,7,0,17
134,68,7,0,38
134,163,7,0,24
134,122,7,0,39
134,184,7,0,36
134,74,7,0,24
134,38,7,0,42
134,121,7,0,34
134,216,7,0,47
134,158,7,0,16
134,59,7,0,51
134,129,7,0,34
134,217,7,0,73
134,165,7,0,30
134,190,7,0,48
134,132,7,0,37
134,162,7,0,42
134,223,7,0,58
134,46,7,0,36
134,71,7,0,52
134,33,7,0,24
134,13,7,0,33
134,103,7,0,54
134,48,7,0,42
134,202,7,0,15
134,147,7,0,31
134,153,7,0,30
134,181,7,0,41
134,206,7,0,65
134,152,7,0,9
134,5,7,0,17
134,167,7,0,5
125,218,7,0,27
125,197,7,0,24
125,130,7,0,70
125,70,7,0,47
125,177,7,0,34
125,85,7,0,18
125,164,7,0,33
125,58,7,0,33
125,210,7,0,42
125,156,7,0,18
125,157,7,0,40
125,21,7,0,29
125,77,7,0,31
125,213,7,0,46
125,97,7,0,59
125,98,7,0,35
125,93,7,0,31
125,180,7,0,18
125,67,7,0,52
125,29,7,0,30
125,60,7,0,19
125,138,7,0,40
125,96,7,0,33
125,188,7,0,44
125,224,7,0,40
125,80,7,0,54
125,198,7,0,31
125,139,7,0,58
125,102,7,0,33
125,73,7,0,44
125,49,7,0,44
125,104,7,0,55
125,83,7,0,31
125,101,7,0,37
125,34,7,0,42
125,179,7,0,56
125,166,7,0,20
125,68,7,0,57
125,122,7,0,16
125,38,7,0,20
125,216,7,0,18
125,158,7,0,10
125,59,7,0,24
125,217,7,0,27
125,190,7,0,33
125,132,7,0,23
125,162,7,0,16
125,71,7,0,22
125,13,7,0,20
125,103,7,0,29
125,48,7,0,25
125,153,7,0,45
125,181,7,0,63
125,206,7,0,21
125,163,7,0,47
125,46,7,0,44
125,33,7,0,57
125,147,7,0,38
125,74,7,0,42
125,121,7,0,26
125,165,7,0,37
125,129,7,0,30
125,152,7,0,10
125,202,7,0,34
125,184,7,0,20
125,223,7,0,17
125,5,7,0,4
125,167,7,0,5
218,197,7,0,28
218,130,7,0,48
218,70,7,0,43
218,177,7,0,36
218,85,7,0,35
218,153,7,0,43
218,164,7,0,28
218,58,7,0,32
218,210,7,0,30
218,156,7,0,46
218,157,7,0,33
218,21,7,0,35
218,77,7,0,35
218,213,7,0,41
218,97,7,0,51
218,98,7,0,40
218,93,7,0,37
218,180,7,0,31
218,67,7,0,38
218,29,7,0,34
218,60,7,0,36
218,138,7,0,21
218,96,7,0,33
218,188,7,0,42
218,224,7,0,31
218,80,7,0,37
218,198,7,0,57
218,139,7,0,45
218,102,7,0,48
218,73,7,0,38
218,49,7,0,23
218,104,7,0,40
218,83,7,0,33
218,101,7,0,34
218,34,7,0,41
218,179,7,0,46
218,166,7,0,18
218,68,7,0,43
218,163,7,0,30
218,122,7,0,31
218,184,7,0,30
218,74,7,0,34
218,38,7,0,36
218,121,7,0,48
218,216,7,0,36
218,158,7,0,16
218,59,7,0,41
218,129,7,0,32
218,217,7,0,60
218,165,7,0,41
218,190,7,0,31
218,132,7,0,48
218,162,7,0,32
218,223,7,0,34
218,46,7,0,41
218,71,7,0,37
218,33,7,0,32
218,13,7,0,33
218,103,7,0,56
218,48,7,0,50
218,202,7,0,28
218,147,7,0,35
218,181,7,0,59
218,206,7,0,37
218,152,7,0,10
218,5,7,0,13
218,167,7,0,5
197,130,7,0,27
197,70,7,0,33
197,177,7,0,32
197,85,7,0,24
197,163,7,0,27
197,122,7,0,26
197,164,7,0,20
197,184,7,0,25
197,74,7,0,35
197,38,7,0,26
197,58,7,0,27
197,121,7,0,30
197,210,7,0,25
197,156,7,0,19
197,216,7,0,29
197,157,7,0,31
197,158,7,0,13
197,21,7,0,27
197,77,7,0,29
197,213,7,0,27
197,97,7,0,42
197,98,7,0,34
197,59,7,0,28
197,93,7,0,26
197,129,7,0,21
197,217,7,0,30
197,180,7,0,23
197,67,7,0,26
197,165,7,0,28
197,29,7,0,31
197,60,7,0,25
197,138,7,0,18
197,96,7,0,22
197,188,7,0,33
197,224,7,0,19
197,80,7,0,37
197,198,7,0,29
197,139,7,0,29
197,102,7,0,44
197,190,7,0,40
197,132,7,0,32
197,73,7,0,28
197,162,7,0,24
197,49,7,0,21
197,223,7,0,31
197,104,7,0,32
197,83,7,0,33
197,101,7,0,20
197,46,7,0,34
197,34,7,0,25
197,71,7,0,32
197,33,7,0,23
197,13,7,0,25
197,103,7,0,30
197,48,7,0,26
197,202,7,0,28
197,179,7,0,42
197,147,7,0,28
197,153,7,0,35
197,166,7,0,15
197,68,7,0,30
197,181,7,0,38
197,206,7,0,31
197,152,7,0,17
197,5,7,0,11
197,167,7,0,4
130,70,7,0,94
130,177,7,0,55
130,85,7,0,30
130,164,7,0,54
130,58,7,0,56
130,210,7,0,71
130,156,7,0,36
130,157,7,0,68
130,21,7,0,51
130,77,7,0,39
130,213,7,0,87
130,97,7,0,106
130,98,7,0,56
130,93,7,0,59
130,180,7,0,28
130,67,7,0,109
130,29,7,0,50
130,60,7,0,29
130,138,7,0,60
130,96,7,0,79
130,188,7,0,78
130,224,7,0,64
130,80,7,0,72
130,198,7,0,53
130,139,7,0,106
130,102,7,0,48
130,73,7,0,70
130,49,7,0,79
130,104,7,0,104
130,83,7,0,49
130,101,7,0,64
130,34,7,0,71
130,179,7,0,72
130,166,7,0,41
130,68,7,0,101
130,163,7,0,78
130,122,7,0,24
130,184,7,0,30
130,74,7,0,55
130,38,7,0,30
130,121,7,0,42
130,216,7,0,28
130,158,7,0,24
130,59,7,0,37
130,129,7,0,47
130,217,7,0,41
130,165,7,0,74
130,190,7,0,34
130,132,7,0,42
130,162,7,0,29
130,223,7,0,26
130,46,7,0,86
130,71,7,0,36
130,33,7,0,85
130,13,7,0,30
130,103,7,0,46
130,48,7,0,39
130,202,7,0,70
130,147,7,0,50
130,153,7,0,75
130,181,7,0,114
130,206,7,0,29
130,167,7,0,9
130,152,7,0,16
130,5,7,0,15
70,177,7,0,53
70,85,7,0,35
70,163,7,0,67
70,122,7,0,27
70,164,7,0,46
70,184,7,0,33
70,74,7,0,53
70,38,7,0,41
70,58,7,0,64
70,121,7,0,47
70,210,7,0,54
70,156,7,0,34
70,216,7,0,26
70,157,7,0,64
70,158,7,0,16
70,21,7,0,41
70,77,7,0,41
70,213,7,0,70
70,97,7,0,97
70,98,7,0,57
70,59,7,0,37
70,93,7,0,44
70,129,7,0,52
70,217,7,0,45
70,180,7,0,36
70,67,7,0,74
70,165,7,0,69
70,29,7,0,40
70,60,7,0,24
70,138,7,0,54
70,96,7,0,57
70,188,7,0,75
70,224,7,0,50
70,80,7,0,71
70,198,7,0,40
70,139,7,0,95
70,102,7,0,48
70,190,7,0,38
70,132,7,0,43
70,73,7,0,64
70,162,7,0,29
70,49,7,0,67
70,223,7,0,29
70,104,7,0,98
70,83,7,0,44
70,101,7,0,66
70,46,7,0,66
70,34,7,0,61
70,71,7,0,38
70,33,7,0,65
70,13,7,0,23
70,103,7,0,45
70,48,7,0,39
70,202,7,0,63
70,179,7,0,57
70,147,7,0,46
70,153,7,0,63
70,166,7,0,40
70,68,7,0,77
70,181,7,0,94
70,206,7,0,30
70,152,7,0,15
70,5,7,0,12
70,167,7,0,7
177,85,7,0,36
177,163,7,0,42
177,122,7,0,25
177,164,7,0,33
177,184,7,0,31
177,74,7,0,33
177,38,7,0,40
177,58,7,0,41
177,121,7,0,37
177,210,7,0,32
177,156,7,0,30
177,216,7,0,25
177,157,7,0,39
177,158,7,0,16
177,21,7,0,38
177,77,7,0,44
177,213,7,0,47
177,97,7,0,62
177,98,7,0,48
177,59,7,0,37
177,93,7,0,39
177,129,7,0,41
177,217,7,0,43
177,180,7,0,31
177,67,7,0,47
177,165,7,0,46
177,29,7,0,34
177,60,7,0,28
177,138,7,0,22
177,96,7,0,36
177,188,7,0,50
177,224,7,0,42
177,80,7,0,43
177,198,7,0,33
177,139,7,0,49
177,102,7,0,48
177,190,7,0,48
177,132,7,0,35
177,73,7,0,37
177,162,7,0,33
177,49,7,0,36
177,223,7,0,28
177,104,7,0,50
177,83,7,0,37
177,101,7,0,34
177,46,7,0,38
177,34,7,0,35
177,71,7,0,38
177,33,7,0,42
177,13,7,0,28
177,103,7,0,41
177,48,7,0,32
177,202,7,0,32
177,179,7,0,54
177,147,7,0,43
177,153,7,0,36
177,166,7,0,23
177,68,7,0,45
177,181,7,0,54
177,206,7,0,40
177,152,7,0,10
177,5,7,0,12
177,167,7,0,6
85,163,7,0,23
85,122,7,0,34
85,164,7,0,17
85,184,7,0,31
85,74,7,0,20
85,38,7,0,38
85,58,7,0,22
85,121,7,0,29
85,210,7,0,24
85,156,7,0,33
85,216,7,0,27
85,157,7,0,21
85,158,7,0,15
85,21,7,0,31
85,77,7,0,42
85,213,7,0,27
85,97,7,0,39
85,98,7,0,39
85,59,7,0,30
85,93,7,0,30
85,129,7,0,34
85,217,7,0,38
85,180,7,0,28
85,67,7,0,28
85,165,7,0,28
85,29,7,0,22
85,60,7,0,37
85,138,7,0,17
85,96,7,0,21
85,188,7,0,33
85,224,7,0,23
85,80,7,0,34
85,198,7,0,38
85,139,7,0,31
85,102,7,0,51
85,190,7,0,45
85,132,7,0,31
85,73,7,0,29
85,162,7,0,34
85,49,7,0,18
85,223,7,0,39
85,104,7,0,27
85,83,7,0,28
85,101,7,0,29
85,46,7,0,28
85,34,7,0,31
85,71,7,0,44
85,33,7,0,22
85,13,7,0,23
85,103,7,0,48
85,48,7,0,37
85,202,7,0,15
85,179,7,0,37
85,147,7,0,36
85,153,7,0,32
85,166,7,0,16
85,68,7,0,36
85,181,7,0,41
85,206,7,0,41
85,152,7,0,10
85,5,7,0,15
85,167,7,0,6
153,163,7,0,55
153,122,7,0,35
153,164,7,0,41
153,184,7,0,37
153,74,7,0,56
153,38,7,0,35
153,58,7,0,48
153,121,7,0,48
153,210,7,0,55
153,156,7,0,35
153,216,7,0,31
153,157,7,0,64
153,158,7,0,18
153,21,7,0,57
153,77,7,0,35
153,213,7,0,53
153,97,7,0,89
153,98,7,0,56
153,59,7,0,35
153,93,7,0,50
153,129,7,0,56
153,217,7,0,44
153,180,7,0,31
153,67,7,0,65
153,165,7,0,62
153,29,7,0,40
153,60,7,0,31
153,138,7,0,39
153,96,7,0,46
153,188,7,0,63
153,224,7,0,45
153,80,7,0,74
153,198,7,0,58
153,139,7,0,70
153,102,7,0,63
153,190,7,0,52
153,132,7,0,41
153,73,7,0,60
153,162,7,0,29
153,49,7,0,59
153,223,7,0,36
153,104,7,0,83
153,83,7,0,41
153,101,7,0,48
153,46,7,0,51
153,34,7,0,69
153,71,7,0,39
153,33,7,0,51
153,13,7,0,26
153,103,7,0,46
153,48,7,0,40
153,202,7,0,55
153,179,7,0,68
153,147,7,0,51
153,166,7,0,30
153,68,7,0,69
153,181,7,0,85
153,206,7,0,38
153,152,7,0,20
153,5,7,0,13
153,167,7,0,7
97,139,7,0,110
97,190,7,0,59
97,164,7,0,52
97,58,7,0,67
97,210,7,0,67
97,156,7,0,38
97,157,7,0,72
97,21,7,0,54
97,77,7,0,51
97,213,7,0,82
97,98,7,0,61
97,93,7,0,60
97,180,7,0,37
97,67,7,0,94
97,29,7,0,51
97,60,7,0,33
97,138,7,0,43
97,96,7,0,67
97,188,7,0,81
97,224,7,0,61
97,80,7,0,91
97,198,7,0,60
97,102,7,0,66
97,73,7,0,75
97,49,7,0,84
97,104,7,0,134
97,83,7,0,63
97,101,7,0,58
97,34,7,0,74
97,179,7,0,103
97,166,7,0,42
97,68,7,0,89
97,163,7,0,72
97,122,7,0,37
97,184,7,0,45
97,74,7,0,70
97,38,7,0,45
97,121,7,0,62
97,216,7,0,37
97,158,7,0,23
97,59,7,0,47
97,129,7,0,55
97,217,7,0,49
97,165,7,0,83
97,132,7,0,63
97,162,7,0,36
97,223,7,0,40
97,46,7,0,67
97,71,7,0,46
97,33,7,0,81
97,13,7,0,43
97,103,7,0,50
97,48,7,0,43
97,202,7,0,75
97,147,7,0,54
97,181,7,0,108
97,206,7,0,36
97,152,7,0,21
97,5,7,0,14
97,167,7,0,8
139,190,7,0,35
139,164,7,0,57
139,58,7,0,61
139,210,7,0,70
139,156,7,0,37
139,157,7,0,77
139,21,7,0,53
139,77,7,0,40
139,213,7,0,90
139,98,7,0,53
139,93,7,0,72
139,180,7,0,38
139,67,7,0,110
139,29,7,0,47
139,60,7,0,33
139,138,7,0,61
139,96,7,0,67
139,188,7,0,78
139,224,7,0,65
139,80,7,0,87
139,198,7,0,51
139,102,7,0,53
139,73,7,0,89
139,49,7,0,87
139,104,7,0,134
139,83,7,0,50
139,101,7,0,60
139,34,7,0,78
139,179,7,0,87
139,166,7,0,39
139,68,7,0,93
139,163,7,0,68
139,122,7,0,22
139,184,7,0,40
139,74,7,0,63
139,38,7,0,36
139,121,7,0,52
139,216,7,0,26
139,158,7,0,16
139,59,7,0,39
139,129,7,0,55
139,217,7,0,46
139,165,7,0,75
139,132,7,0,43
139,162,7,0,29
139,223,7,0,27
139,46,7,0,81
139,71,7,0,35
139,33,7,0,86
139,13,7,0,25
139,103,7,0,47
139,48,7,0,32
139,202,7,0,72
139,147,7,0,53
139,181,7,0,113
139,206,7,0,29
139,167,7,0,9
139,152,7,0,16
139,5,7,0,13
190,163,7,0,30
190,122,7,0,47
190,164,7,0,24
190,184,7,0,36
190,74,7,0,35
190,38,7,0,47
190,58,7,0,33
190,121,7,0,33
190,210,7,0,33
190,156,7,0,35
190,216,7,0,34
190,157,7,0,36
190,158,7,0,17
190,21,7,0,51
190,77,7,0,58
190,213,7,0,38
190,98,7,0,66
190,59,7,0,39
190,93,7,0,34
190,129,7,0,36
190,217,7,0,55
190,180,7,0,30
190,67,7,0,33
190,165,7,0,34
190,29,7,0,32
190,60,7,0,45
190,138,7,0,17
190,96,7,0,25
190,188,7,0,45
190,224,7,0,42
190,80,7,0,45
190,198,7,0,43
190,102,7,0,66
190,132,7,0,38
190,73,7,0,35
190,162,7,0,34
190,49,7,0,24
190,223,7,0,71
190,104,7,0,29
190,83,7,0,36
190,101,7,0,40
190,46,7,0,36
190,34,7,0,33
190,71,7,0,57
190,33,7,0,25
190,13,7,0,36
190,103,7,0,38
190,48,7,0,42
190,202,7,0,21
190,179,7,0,59
190,147,7,0,55
190,166,7,0,18
190,68,7,0,43
190,181,7,0,47
190,206,7,0,51
190,152,7,0,11
190,5,7,0,14
190,167,7,0,5
164,58,7,0,45
164,210,7,0,43
164,156,7,0,20
164,157,7,0,44
164,21,7,0,30
164,77,7,0,22
164,213,7,0,56
164,98,7,0,31
164,93,7,0,41
164,180,7,0,21
164,67,7,0,53
164,29,7,0,36
164,60,7,0,14
164,138,7,0,43
164,96,7,0,44
164,188,7,0,50
164,224,7,0,39
164,80,7,0,37
164,198,7,0,29
164,102,7,0,23
164,73,7,0,41
164,49,7,0,55
164,104,7,0,64
164,83,7,0,28
164,101,7,0,34
164,34,7,0,36
164,179,7,0,41
164,166,7,0,25
164,68,7,0,47
164,163,7,0,48
164,122,7,0,14
164,184,7,0,24
164,74,7,0,34
164,38,7,0,17
164,121,7,0,27
164,216,7,0,15
164,158,7,0,11
164,59,7,0,21
164,129,7,0,27
164,217,7,0,28
164,165,7,0,48
164,132,7,0,22
164,162,7,0,18
164,223,7,0,14
164,46,7,0,41
164,71,7,0,21
164,33,7,0,45
164,13,7,0,19
164,103,7,0,23
164,48,7,0,19
164,202,7,0,43
164,147,7,0,33
164,181,7,0,51
164,206,7,0,18
164,152,7,0,12
164,5,7,0,8
164,167,7,0,5
58,210,7,0,43
58,156,7,0,25
58,157,7,0,47
58,21,7,0,32
58,77,7,0,34
58,213,7,0,54
58,98,7,0,39
58,93,7,0,42
58,180,7,0,22
58,67,7,0,58
58,29,7,0,37
58,60,7,0,24
58,138,7,0,39
58,96,7,0,44
58,188,7,0,59
58,224,7,0,41
58,80,7,0,53
58,198,7,0,35
58,102,7,0,31
58,73,7,0,50
58,49,7,0,50
58,104,7,0,68
58,83,7,0,40
58,101,7,0,40
58,34,7,0,44
58,179,7,0,46
58,166,7,0,30
58,68,7,0,52
58,163,7,0,50
58,122,7,0,20
58,184,7,0,27
58,74,7,0,45
58,38,7,0,29
58,121,7,0,30
58,216,7,0,19
58,158,7,0,10
58,59,7,0,30
58,129,7,0,38
58,217,7,0,35
58,165,7,0,50
58,132,7,0,35
58,162,7,0,24
58,223,7,0,20
58,46,7,0,48
58,71,7,0,31
58,33,7,0,52
58,13,7,0,26
58,103,7,0,34
58,48,7,0,25
58,202,7,0,48
58,147,7,0,35
58,181,7,0,66
58,206,7,0,21
58,167,7,0,9
58,152,7,0,15
58,5,7,0,9
210,156,7,0,33
210,157,7,0,55
210,21,7,0,46
210,77,7,0,33
210,213,7,0,54
210,98,7,0,45
210,93,7,0,42
210,180,7,0,22
210,67,7,0,67
210,29,7,0,48
210,60,7,0,22
210,138,7,0,48
210,96,7,0,54
210,188,7,0,63
210,224,7,0,53
210,80,7,0,65
210,198,7,0,30
210,102,7,0,35
210,73,7,0,58
210,49,7,0,69
210,104,7,0,75
210,83,7,0,36
210,101,7,0,44
210,34,7,0,60
210,179,7,0,63
210,166,7,0,36
210,68,7,0,68
210,163,7,0,49
210,122,7,0,22
210,184,7,0,29
210,74,7,0,57
210,38,7,0,25
210,121,7,0,29
210,216,7,0,19
210,158,7,0,14
210,59,7,0,33
210,129,7,0,43
210,217,7,0,35
210,165,7,0,53
210,132,7,0,30
210,162,7,0,17
210,223,7,0,21
210,46,7,0,52
210,71,7,0,28
210,33,7,0,65
210,13,7,0,17
210,103,7,0,36
210,48,7,0,27
210,202,7,0,54
210,147,7,0,39
210,181,7,0,62
210,206,7,0,29
210,152,7,0,20
210,5,7,0,7
210,167,7,0,6
156,157,7,0,27
156,21,7,0,40
156,77,7,0,35
156,213,7,0,31
156,98,7,0,38
156,93,7,0,28
156,180,7,0,32
156,67,7,0,33
156,29,7,0,34
156,60,7,0,35
156,138,7,0,22
156,96,7,0,26
156,188,7,0,34
156,224,7,0,24
156,80,7,0,37
156,198,7,0,38
156,102,7,0,47
156,73,7,0,31
156,49,7,0,27
156,104,7,0,34
156,83,7,0,32
156,101,7,0,29
156,34,7,0,37
156,179,7,0,37
156,166,7,0,16
156,68,7,0,35
156,163,7,0,23
156,122,7,0,28
156,184,7,0,34
156,74,7,0,34
156,38,7,0,31
156,121,7,0,37
156,216,7,0,30
156,158,7,0,16
156,59,7,0,33
156,129,7,0,33
156,217,7,0,51
156,165,7,0,31
156,132,7,0,38
156,162,7,0,32
156,223,7,0,42
156,46,7,0,28
156,71,7,0,40
156,33,7,0,29
156,13,7,0,29
156,103,7,0,62
156,48,7,0,42
156,202,7,0,24
156,147,7,0,38
156,181,7,0,46
156,206,7,0,38
156,152,7,0,5
156,5,7,0,18
156,167,7,0,3
157,21,7,0,45
157,77,7,0,33
157,213,7,0,52
157,98,7,0,44
157,93,7,0,37
157,180,7,0,27
157,67,7,0,71
157,29,7,0,38
157,60,7,0,22
157,138,7,0,43
157,96,7,0,50
157,188,7,0,62
157,224,7,0,44
157,80,7,0,62
157,198,7,0,30
157,102,7,0,37
157,73,7,0,68
157,49,7,0,67
157,104,7,0,74
157,83,7,0,35
157,101,7,0,36
157,34,7,0,60
157,179,7,0,69
157,166,7,0,30
157,68,7,0,55
157,163,7,0,45
157,122,7,0,23
157,184,7,0,40
157,74,7,0,64
157,38,7,0,28
157,121,7,0,33
157,216,7,0,19
157,158,7,0,12
157,59,7,0,39
157,129,7,0,41
157,217,7,0,39
157,165,7,0,54
157,132,7,0,31
157,162,7,0,21
157,223,7,0,21
157,46,7,0,60
157,71,7,0,35
157,33,7,0,56
157,13,7,0,20
157,103,7,0,36
157,48,7,0,25
157,202,7,0,48
157,147,7,0,41
157,181,7,0,67
157,206,7,0,25
157,152,7,0,16
157,5,7,0,10
157,167,7,0,8
21,77,7,0,32
21,213,7,0,36
21,98,7,0,49
21,93,7,0,40
21,180,7,0,35
21,67,7,0,43
21,29,7,0,33
21,60,7,0,30
21,138,7,0,29
21,96,7,0,33
21,188,7,0,43
21,224,7,0,36
21,80,7,0,49
21,198,7,0,43
21,102,7,0,67
21,73,7,0,42
21,49,7,0,44
21,104,7,0,43
21,83,7,0,35
21,101,7,0,35
21,34,7,0,44
21,179,7,0,61
21,166,7,0,25
21,68,7,0,44
21,163,7,0,30
21,122,7,0,35
21,184,7,0,45
21,74,7,0,42
21,38,7,0,36
21,121,7,0,38
21,216,7,0,20
21,158,7,0,16
21,59,7,0,38
21,129,7,0,38
21,217,7,0,55
21,165,7,0,38
21,132,7,0,37
21,162,7,0,28
21,223,7,0,34
21,46,7,0,38
21,71,7,0,50
21,33,7,0,30
21,13,7,0,26
21,103,7,0,50
21,48,7,0,38
21,202,7,0,35
21,147,7,0,47
21,181,7,0,46
21,206,7,0,47
21,152,7,0,14
21,5,7,0,16
21,167,7,0,5
77,213,7,0,39
77,98,7,0,54
77,93,7,0,36
77,180,7,0,24
77,67,7,0,35
77,29,7,0,39
77,60,7,0,42
77,138,7,0,22
77,96,7,0,25
77,188,7,0,42
77,224,7,0,44
77,80,7,0,42
77,198,7,0,34
77,102,7,0,48
77,73,7,0,39
77,49,7,0,30
77,104,7,0,36
77,83,7,0,39
77,101,7,0,34
77,34,7,0,38
77,179,7,0,56
77,166,7,0,18
77,68,7,0,46
77,163,7,0,34
77,122,7,0,40
77,184,7,0,37
77,74,7,0,32
77,38,7,0,39
77,121,7,0,37
77,216,7,0,27
77,158,7,0,21
77,59,7,0,36
77,129,7,0,40
77,217,7,0,50
77,165,7,0,37
77,132,7,0,39
77,162,7,0,32
77,223,7,0,40
77,46,7,0,41
77,71,7,0,43
77,33,7,0,33
77,13,7,0,28
77,103,7,0,50
77,48,7,0,37
77,202,7,0,22
77,147,7,0,49
77,181,7,0,56
77,206,7,0,39
77,152,7,0,12
